productSku,hostname,enable_variants,business_name,referrer,gender,item_group_id,parse_client_id,pagePath,product_type,productName,description,productCategoryLevel1,productCategoryList,testCategory,image_link,images,image_url,dimension4,dimension8,currency,store_currency,flagOutofStock,flagLive,flagExclude,SOURCE,date_added,date_modified,row_created_at,price,android_app_pagePath,ios_app_pagePath,iphone_app_store_id,iphone_app_name,android_package,android_app_name,published_at,tags,has_variants,variant_count,variant_sku,size,color,material,inventory_quantity,vendor,custom_label_2,more_info
9945927123247,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-2401-207472-ijpd-persian-gulf-jeans,Jeans,True Religion Women Blue Solid Slim Fit Mid-Rise Jeans,"Experience ultimate comfort and style with these blue slim-fit jeans for women. Crafted from a premium blend of cotton, poly, rayon, and elastane, they offer a flattering fit and a soft, flexible feel. The washed pattern adds a vintage touch, while the button and zipper closure ensures a secure fit. These jeans are a perfect blend of fashion and functionality.",Premium Clothing for Women,"New Arrivals,Jeans for Women,Prepay 10,All Iconic Editions,Latest,Tax 12%,Bottomwear for Women,Latest Collection for Women,Men's/Women's Jeans,True Religion Women's  Clothing,True Religion Women's Jeans,True Religion,Premium Clothing for Women,Women's Latest Bottomwear Collection","New Arrivals,Jeans for Women,Prepay 10,All Iconic Editions,Latest,Tax 12%,Bottomwear for Women,Latest Collection for Women,Men's/Women's Jeans,True Religion Women's  Clothing,True Religion Women's Jeans,True Religion,Premium Clothing for Women,Women's Latest Bottomwear Collection",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/207472_ijpd_dtl3.jpg?v=1714029232,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2401-207472-IJPD.jpg?v=1714029232,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/207472_ijpd_dtl1.jpg?v=1714029232,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/207472_ijpd_dtl2.jpg?v=1714029232,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/207472_ijpd_dtl4.jpg?v=1714029227,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/207472_ijpd_dtl5.jpg?v=1714029228,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/207472_ijpd_dtl6.jpg?v=1714029226",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/207472_ijpd_dtl3_small.jpg?v=1714029232,12599,17999.0,,INR,0,1,0,Shopify,2024-04-24 12:15:26 UTC,2024-06-19 18:01:12 UTC,2024-06-19 18:01:12 UTC,12599,,,,,,,2024-04-25T17:02:51+05:30,"2401-207472-IJPD PERSIAN GULF, Blue, Description, Jeans, Latest, New Arrivals, New Arrivals Women, New Arrivals Women Bottomwear, Prepay 10, Slim Fit, Solid, SS24, True Religion, True Religion Women, True Religion Women Jeans, Women, Women Bottomwear, Women Jeans",1,4,,,,,3,True Religion,,"{""body_html"": ""<p>Experience ultimate comfort and style with these blue slim-fit jeans for women. Crafted from a premium blend of cotton, poly, rayon, and elastane, they offer a flattering fit and a soft, flexible feel. The washed pattern adds a vintage touch, while the button and zipper closure ensures a secure fit. These jeans are a perfect blend of fashion and functionality.</p>""}"
8286330093871,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/iconic-2301-icm-jea6074-black-jeans,Jeans,Iconic Men Black Solid Slim Fit Jeans,"Introducing Iconic Men's Black Solid Slim Fit Jeans, made with 100% cotton for a comfortable fit. These jeans feature a classic 5-pocket design with iconic brand arcuate and logo embroidery The slim fit design ensures a flattering silhouette, while the zip and shank button closure make them easy to wear. For best results, follow the machine wash care instructions",PREEOSS10,"Summer Soiree Collection,Tax 12%,Prepay,Best Of the Season Collection,Iconic Men's Clothing Collection,Black Jeans Men,Gift For Loved Ones,Men's/Women's Jeans,Fresh Discounts,Premium Clothing for Men,Discount,PREEOSS10,All Iconic Editions,Prepay 10,Iconic,Men's Bottomwear,Sale,Influencer's Pick,Iconic Men Jeans,Jeans for Men,Iconic AM-PM,Flat 50","Summer Soiree Collection,Tax 12%,Prepay,Best Of the Season Collection,Iconic Men's Clothing Collection,Black Jeans Men,Gift For Loved Ones,Men's/Women's Jeans,Fresh Discounts,Premium Clothing for Men,Discount,PREEOSS10,All Iconic Editions,Prepay 10,Iconic,Men's Bottomwear,Sale,Influencer's Pick,Iconic Men Jeans,Jeans for Men,Iconic AM-PM,Flat 50",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_f9aaadc6-ca0c-426c-8202-1543df4fbe52.jpg?v=1684482822,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361480156_2.jpg?v=1684482822,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361480156_3.jpg?v=1684482822,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361480156_4.jpg?v=1684482822,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361480156_5.jpg?v=1684482822",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_f9aaadc6-ca0c-426c-8202-1543df4fbe52_small.jpg?v=1684482822,3599,5999.0,,INR,0,1,0,Shopify,2023-05-08 08:33:08 UTC,2024-06-19 16:59:25 UTC,2024-06-19 16:59:25 UTC,3599,,,,,,,2023-05-12T13:13:07+05:30,"2301-ICM-JEA6074 BLACK, BCA Landing, Black, Black Jeans Men, Description, Discount, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Iconic, Iconic AM-PM, Iconic Men, Iconic Men Jeans, ICONIC-MEN-JEANS-SIZE-CHART, Jeans, Men, Men Bottomwear, Men Jeans, PREEOSS10, Prepay 10, Slim Fit, Solid, SS23, Summer Soiree",1,5,,,,,28,Iconic,,"{""body_html"": ""<p>Introducing Iconic Men's Black Solid Slim Fit Jeans, made with 100% cotton for a comfortable fit. These jeans feature a classic 5-pocket design with iconic brand arcuate and logo embroidery<br><br> The slim fit design ensures a flattering silhouette, while the zip and shank button closure make them easy to wear. For best results, follow the machine wash care instructions</p>""}"
8224917193007,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-ss23-205811-haql-blue,Jeans,True Religion Womens Big T Becca Bootcut Fit Blue Mid Rise Jeans,"Upgrade your denim with True Religion's iconic Becca Big T Bootcut Jean. This mid rise jean features fading, 3D whiskering, clean hardware, and white Big T stitching.Crafted with 72% cotton, 24% Poly, 2% Rayon, and 2% EA, this jean is finished with 1/2 horseshoe detailing along the back pockets for an iconic look. Upgrade your denim with True Religion's Becca Big T Bootcut Jean.",Prepay,"Tax 12%,Prepay","Tax 12%,Prepay",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/205811_haql_frt1.jpg?v=1691404860,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/205811_haql_dtl1.jpg?v=1691404860,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/205811_haql_dtl2.jpg?v=1691404860,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/205811_haql_dtl2-1.jpg?v=1691404861,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/205811_haql_dtl3.jpg?v=1691404861,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/205811_haql_dtl4.jpg?v=1691404860,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_52fa310a-3100-4fe9-82ff-4510dc64c9ca.jpg?v=1710747214",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/205811_haql_frt1_small.jpg?v=1691404860,10799,17999.0,,INR,1,1,0,Shopify,2023-04-08 16:40:08 UTC,2024-06-19 16:53:10 UTC,2024-06-19 16:53:10 UTC,10799,,,,,,,2023-12-22T00:45:37+05:30,"Blue, Description, Discount, Flat 30, Flat 50, Gift For Love Ones, Homepage 2, Jaqueline Celebrity, Jeans, Prepay 10, Regular Fit, Solid, SS23, SS23-205811-HAQL BLUE, Summer Soiree, True Religion, True Religion Big T, True Religion Women, True Religion Women Jeans, TRUE-RELIGION-WOMEN-JEANS-REGULAR-FIT, Women, Women Bottomwear, Women Discounted Products, Women Jeans",1,5,,,,,0,True Religion,,"{""body_html"": ""<p>Upgrade your denim with True Religion's iconic Becca Big T Bootcut Jean. This mid rise jean features fading, 3D whiskering, clean hardware, and white Big T stitching.<br><br>Crafted with 72% cotton, 24% Poly, 2% Rayon, and 2% EA, this jean is finished with 1/2 horseshoe detailing along the back pockets for an iconic look. Upgrade your denim with True Religion's Becca Big T Bootcut Jean.</p>""}"
8302928691503,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/antony-morato-ss23-mmdt00241-fa750396-1011-w01643-cream-jeans,Jeans,Antony Morato Men Tapered Fit Mildly Distressed Jeans,"Introducing Antony Morato's iconic Men Cream Solid Tapered Fit Jeans. Crafted with 98% cotton and 2% elastane, these jeans offer a comfortable and stylish fit.The Tapered Ozzy fit provides a modern silhouette, perfect for any occasion. Get the iconic look with Antony Morato's Tapered Fit Jeans.",Summer Soiree Collection,"Best Of the Season Collection,Antony Morato AM-PM,Discount,Tax 12%,Exclusive Collections,Men's Bottomwear,Sale,All Iconic Editions,Prepay 10,Prepay,Flat 50,Jeans for Men,Antony Morato Clothing Collection for Men & Kids,Antony Morato Men Jeans,Premium Clothing for Men,Summer Soiree Collection,Gift For Loved Ones,Antony Morato Men's Clothing Collection","Best Of the Season Collection,Antony Morato AM-PM,Discount,Tax 12%,Exclusive Collections,Men's Bottomwear,Sale,All Iconic Editions,Prepay 10,Prepay,Flat 50,Jeans for Men,Antony Morato Clothing Collection for Men & Kids,Antony Morato Men Jeans,Premium Clothing for Men,Summer Soiree Collection,Gift For Loved Ones,Antony Morato Men's Clothing Collection",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361421500_1.jpg?v=1684580141,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361421500_2.jpg?v=1684580141,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361421500_3.jpg?v=1684580140,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361421500_4.jpg?v=1684580140,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361421500_5.jpg?v=1684580141",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361421500_1_small.jpg?v=1684580141,5500,10999.0,,INR,1,1,0,Shopify,2023-05-16 06:50:27 UTC,2024-06-19 17:01:22 UTC,2024-06-19 17:01:22 UTC,5500,,,,,,,2024-03-11T12:15:18+05:30,"Antony Morato, Antony Morato AM-PM, Antony Morato Men, Antony Morato Men Jeans, ANTONY-MORATO-MEN-JEANS-REGULAR-FIT, Cream, Description, Discount, Exclusive, Flat 50, Gift For Love Ones, Homepage 2, Men, Men Bottomwear, Men Jeans, Prepay 10, Solid, SS23, SS23-MMDT00241-FA750396-1011-W01643 CREAM, Summer Soiree, Tapered Fit",1,5,,,,,0,Antony Morato,,"{""body_html"": ""<p>Introducing Antony Morato's iconic Men Cream Solid Tapered Fit Jeans. Crafted with 98% cotton and 2% elastane, these jeans offer a comfortable and stylish fit.<br><br>The Tapered Ozzy fit provides a modern silhouette, perfect for any occasion. Get the iconic look with Antony Morato's Tapered Fit Jeans.</p>""}"
8456138228015,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/blue-giraffe-2302-bgb-jea440-dark-blue-jeans,Jeans,Blue Giraffe Boys Blue Solid Straight Fit Jeans,,PREEOSS10,"Premium Clothing for Boys,Prepay 10,Blue Giraffe Boys' Jeans,Jeans for Boys,Gift For Loved Ones,Tax 12%,Men's/Women's Jeans,All Iconic Editions,PREEOSS10,Straight Fit,Blue Giraffe Clothing Collection for Kids,Best Of the Season Collection,Blue Giraffe Boys,NEW10 offer collection,Fresh Discounts,Flat 50","Premium Clothing for Boys,Prepay 10,Blue Giraffe Boys' Jeans,Jeans for Boys,Gift For Loved Ones,Tax 12%,Men's/Women's Jeans,All Iconic Editions,PREEOSS10,Straight Fit,Blue Giraffe Clothing Collection for Kids,Best Of the Season Collection,Blue Giraffe Boys,NEW10 offer collection,Fresh Discounts,Flat 50",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_1_8e84eef5-3dc4-4828-b973-4f4a57a576ba.jpg?v=1690197147,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_1_eb082f69-6ed8-48cf-9cbb-9c6e8fec9093.jpg?v=1690197147,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_1_c7274240-7c9c-4c94-9a48-315a23d0ee8e.jpg?v=1690197147,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/4_1_1e2c5125-0248-41da-8f52-7b7590a9173d.jpg?v=1690197146",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_1_8e84eef5-3dc4-4828-b973-4f4a57a576ba_small.jpg?v=1690197147,2799,,,INR,0,1,0,Shopify,2023-06-20 05:37:33 UTC,2024-06-19 09:37:32 UTC,2024-06-19 09:37:32 UTC,2799,,,,,,,2023-10-30T14:44:08+05:30,"2302-BGB-JEA440 DARK BLUE, AW23, Blue, Blue Giraffe, Blue Giraffe Boys, Blue Giraffe Boys Jeans, BLUE-GIRAFFE-BOYS-JEANS-REGULAR-FIT, Boys, Boys Jeans, Flat 50, Fresh Discounts, Gift For Love Ones, Homepage 2, Jeans, Kid Boys Boys Bottomwear, PREEOSS10, Prepay 10, Solid, Straight Fit",1,8,,,,,5,Blue Giraffe,,"{""body_html"": """"}"
8965757960495,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/blue-giraffe-2302-bgg-jea192-white-jeans,Jeans,Blue Giraffe Girls White Printed Regular Fit Jeans,,PREEOSS10,"Flat 50,Prepay 10,Blue Giraffe Clothing Collection for Kids,All Iconic Editions,Tax 12%,Fresh Discounts,Jeans for Girls,PREEOSS10,Best Of the Season Collection,Blue Giraffe Girls Jeans,Blue Giraffe Girls' Clothing,Men's/Women's Jeans,Premium Clothing for Girls,Gift For Loved Ones","Flat 50,Prepay 10,Blue Giraffe Clothing Collection for Kids,All Iconic Editions,Tax 12%,Fresh Discounts,Jeans for Girls,PREEOSS10,Best Of the Season Collection,Blue Giraffe Girls Jeans,Blue Giraffe Girls' Clothing,Men's/Women's Jeans,Premium Clothing for Girls,Gift For Loved Ones",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361542670_1.jpg?v=1694331266,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361542670_2.jpg?v=1694331266,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361542670_3.jpg?v=1694331265",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361542670_1_small.jpg?v=1694331266,2499,,,INR,0,1,0,Shopify,2023-09-09 15:51:39 UTC,2024-06-19 09:37:59 UTC,2024-06-19 09:37:59 UTC,2499,,,,,,,2023-09-10T13:18:25+05:30,"2302-BGG-JEA192 WHITE, AW23, Blue Giraffe, Blue Giraffe Girls, Blue Giraffe Girls Jeans, BLUE-GIRAFFE-GIRL-JEANS-REGULAR-FIT, Flat 50, Fresh Discounts, Gift For Love Ones, Girls, Homepage 2, Jeans, Jeans Girls, Kid Girls Girls Bottomwear, PREEOSS10, Prepay 10, Printed, Regular Fit, White",1,8,,,,,4,Blue Giraffe,,"{""body_html"": """"}"
8965765005615,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/true-religion-aw23-107061-idhr-blue-jeans,Jeans,True Religion Mens Big T Ricky Straight Fit Blue Mid Rise Jeans,,Influencer's Pick,"Influencer's Pick,Flat 50,Men's/Women's Jeans,Men's Bottomwear,True Religion Men's Clothing Collection,Sale,True Religion AW23,All Iconic Editions,Straight Fit,Exclusive Collections,Prepay 10,Best Of the Season Collection,Gift For Loved Ones,Premium Clothing for Men,True Religion Men's Jeans,True Religion Big T,True Religion,Tax 12%","Influencer's Pick,Flat 50,Men's/Women's Jeans,Men's Bottomwear,True Religion Men's Clothing Collection,Sale,True Religion AW23,All Iconic Editions,Straight Fit,Exclusive Collections,Prepay 10,Best Of the Season Collection,Gift For Loved Ones,Premium Clothing for Men,True Religion Men's Jeans,True Religion Big T,True Religion,Tax 12%",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361571366_1.jpg?v=1694339468,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361571366_2.jpg?v=1694339469,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361571366_3.jpg?v=1694339468,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361571366_5.jpg?v=1694339469,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361571366_6.jpg?v=1694339469,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361571366_4.jpg?v=1694596287,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/TrueReligionSizeChart_8b3fa6aa-78cf-459b-bd04-8734c0329db3.jpg?v=1710748705",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361571366_1_small.jpg?v=1694339468,15999,19999.0,,INR,0,1,0,Shopify,2023-09-09 15:52:51 UTC,2024-06-19 17:19:48 UTC,2024-06-19 17:19:48 UTC,15999,,,,,,,2023-09-11T12:14:33+05:30,"AW23, AW23-107061-IDHR BLUE, BCA Landing, Blue, Exclusive, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Men, Men Bottomwear, Men Jeans Men Men Bottomwear, Prepay 10, Straight Fit, True Religion, True Religion AW23, True Religion Big T, True Religion Men, True Religion Men Jeans, TRUE-RELIGION-MEN-JEANS-REGULAR-FIT, Washed",1,5,,,,,5,True Religion,,"{""body_html"": """"}"
8316823765295,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/antony-morato-mkdt00054-fa750279-7010-w01420-blue-denim-jeans,Jeans,Antony Morato Boys Blue Skinny Fit Clean Look Heavy Fade Jeans,"Introducing the iconic Antony Morato Boys Blue Solid Skinny Fit Jeans. Crafted from pure cotton, these jeans offer a comfortable fit and a timeless style.The JEANS KEITH SKINNY FIT IN STRETCH DENIM feature a classic five-pocket design and a zip fly closure. Perfect for any occasion, these iconic jeans will become a staple in your wardrobe.",Prepay,"Prepay,Tax 12%","Prepay,Tax 12%",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361224156_1.jpg?v=1684902206,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361224156_2.jpg?v=1684902206,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361224156_3.jpg?v=1684902206",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/8907361224156_1_small.jpg?v=1684902206,3500,6999.0,,INR,1,1,0,Shopify,2023-05-23 12:01:53 UTC,2024-06-19 17:02:27 UTC,2024-06-19 17:02:27 UTC,3500,,,,,,,2024-03-13T15:54:00+05:30,"Antony Morato, Antony Morato AM-PM, Antony Morato Boys Jeans, Antony Morato Kids, ANTONY-MORATO-BOYS-JEANS-TAPPERED-FIT, AW22CF, Blue, Boys, Boys Jeans, Description, Discount, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Kid, MKDT00054-FA750279-7010-W01420 BLUE DENIM, PREEOSS10, Prepay 10, Skinny Fit, Solid, Summer Soiree",1,6,,,,,0,Antony Morato,,"{""body_html"": ""<p>Introducing the iconic Antony Morato Boys Blue Solid Skinny Fit Jeans. Crafted from pure cotton, these jeans offer a comfortable fit and a timeless style.<br><br>The JEANS KEITH SKINNY FIT IN STRETCH DENIM feature a classic five-pocket design and a zip fly closure. Perfect for any occasion, these iconic jeans will become a staple in your wardrobe.</p>""}"
9557747171631,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/antony-morato-mmdt00250fa7503027010w01330-7010-jeans,Jeans,Antony Morato Men Blue Solid Tapered Fit Jeans,,Tax 12%,Tax 12%,Tax 12%,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_9548b335-46c1-4515-938a-c05c64d9639d.jpg?v=1702820405,"https://cdn.shopify.com/s/files/1/0670/5578/0143/files/2_a3c9f124-8d2a-4a3f-b2fb-46986ef68ffe.jpg?v=1702820405,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/3_da978fae-22bb-463c-bc25-8e9045dd750b.jpg?v=1702820404,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/4_c6bf8227-855b-47f1-b247-dd1ead648fcd.jpg?v=1702820405,https://cdn.shopify.com/s/files/1/0670/5578/0143/files/5_291cd2c8-8db6-482b-b369-1d8226fffada.jpg?v=1702820404",https://cdn.shopify.com/s/files/1/0670/5578/0143/files/1_9548b335-46c1-4515-938a-c05c64d9639d_small.jpg?v=1702820405,7000,13999.0,,INR,1,1,0,Shopify,2023-12-16 08:45:24 UTC,2024-06-19 17:46:26 UTC,2024-06-19 17:46:26 UTC,7000,,,,,,,2024-03-13T15:48:47+05:30,"Antony Morato, Antony Morato Men, Antony Morato Men Jeans, Blue, Flat 50, Gift For Love Ones, Men, Men Bottomwear, Men Jeans, MMDT00250FA7503027010W01330 7010, OSM, Solid, SS21, Tapered Fit",1,5,,,,,0,Antony Morato,,"{""body_html"": """"}"
8003547857199,www.iconicindia.com,No,iconic-india.myshopify.com,Shopify,Both,,72o3v825uL,https://www.iconicindia.com/products/lindbergh-2202-lin-jea2205-blue,Jeans,Lindbergh Men Blue Solid Regular Fit Jeans,"Lindbergh Men's Blue Solid Jeans are iconic and crafted with 98% cotton and 2% elastin for a comfortable regular fit.The jeans feature a classic design with a modern twist, making them perfect for any occasion. The iconic centre stage womens cut and sew top with frills and button closure adds a stylish touch.",Men's Bottomwear,"Men's Bottomwear,Men's/Women's Jeans,Prepay 10,Lindbergh Men's Collection,Lindbergh Jeans for Men,Tax 12%,Jeans for Men,Premium Clothing for Men,Sale,Gift For Loved Ones,Discount,Best Of the Season Collection,All Iconic Editions,Flat 50","Men's Bottomwear,Men's/Women's Jeans,Prepay 10,Lindbergh Men's Collection,Lindbergh Jeans for Men,Tax 12%,Jeans for Men,Premium Clothing for Men,Sale,Gift For Loved Ones,Discount,Best Of the Season Collection,All Iconic Editions,Flat 50",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361370464_1.jpg?v=1668432688,"https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361370464_2.jpg?v=1668432688,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361370464_3.jpg?v=1668432688,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361370464_4.jpg?v=1668432688,https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361370464_5.jpg?v=1668432688",https://cdn.shopify.com/s/files/1/0670/5578/0143/products/8907361370464_1_small.jpg?v=1668432688,2250,4499.0,,INR,1,1,0,Shopify,2022-11-14 13:31:28 UTC,2024-06-19 17:06:43 UTC,2024-06-19 17:06:43 UTC,2250,,,,,,,2023-12-22T00:50:40+05:30,"2202-LIN-JEA2205, AW22CF, Blue, Description, Discount, Flat 50, Gift For Love Ones, Homepage 2, Jeans, Lindbergh, Lindbergh Men Jeans, LINDBERGH-MEN-JEANS-SKINNY-FIT, Men, Men Bottomwear, Men Jeans, Prepay 10, Regular Fit, Solid",1,5,,,,,0,Lindbergh,,"{""body_html"": ""<p>Lindbergh Men's Blue Solid Jeans are iconic and crafted with 98% cotton and 2% elastin for a comfortable regular fit.<br><br>The jeans feature a classic design with a modern twist, making them perfect for any occasion. The iconic centre stage womens cut and sew top with frills and button closure adds a stylish touch.</p>""}"
